"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"O00401",-0.0963297086733973,0.392003061829981,-0.365331494489847,0.718750876481167,0.844593712736301,-6.2954522288036
"Q08174",0.0947888451791116,0.160811313735017,0.364960442993897,0.719023495706432,0.844593712736301,-6.2955894833365
"Q9ULP9",-0.109881505088767,0.0429513565832573,-0.364815650121422,0.719129888484564,0.844593712736301,-6.29564300591863
"P62750",0.0888154997167679,0.189376545014004,0.36398573873353,0.719739814595415,0.844926167451929,-6.29594937797473
"O75352",0.118245565300653,-0.688664488428889,0.361942309486955,0.721242409385601,0.846305777694861,-6.29670080171983
"Q9NY33",-0.109301565293535,0.312897021394985,-0.359619353557892,0.722951957567095,0.847926864932369,-6.29754994642956
"P62424",0.067559128113399,0.0803399078029355,0.357441094186761,0.724556373342295,0.849423231333258,-6.29834129730439
"P49758",0.15190022568234,-0.76150629180651,0.356594094399197,0.72518059099991,0.849769640858916,-6.29864772712673
"Q15436",-0.0986987924763385,-0.63355829601665,-0.354376282410771,0.726815994495207,0.851300111359361,-6.29944669423346
"Q9UPA5",-0.120565160900867,0.167941955090085,-0.353890783697793,0.727174178180656,0.8513338997269,-6.29962093886896
"Q8IUR7",0.172863117576917,0.072034058410533,0.352748994230329,0.728016802973499,0.851934556671116,-6.30002979578767
"P30711",0.234214112803084,0.323384430622752,0.351163492229575,0.72918746902998,0.852918374408371,-6.30059537618212
"O43143",0.090875870119339,-0.675568126392246,0.349757261646527,0.730226338573933,0.853747211765544,-6.30109490206992
"Q92599",-0.0940131014206109,0.474760455683634,-0.348231019879815,0.731354471689081,0.854624230964984,-6.30163481918748
"P62851",0.0602153598435405,-0.0539150973055952,0.347504667789678,0.731891580416235,0.854624230964984,-6.30189095174452
"Q9NX46",0.0998295932908274,0.178580759274556,0.347234770566949,0.732091194864684,0.854624230964984,-6.30198599066245
"P21964",0.134789208681108,-0.41591884313077,0.346953954135046,0.732298905836534,0.854624230964984,-6.30208479715711
"Q7L1I2",-0.136134823846684,-0.331540853476028,-0.345012408744101,0.733735582555036,0.855789895376136,-6.30276577859296
"P61421",0.145469105512899,-0.167810119016153,0.344709460661466,0.733959844506342,0.855789895376136,-6.30287169480126
"Q9UIL1",0.143734850540767,0.105819570862274,0.344169537162069,0.734359591766514,0.855869948023642,-6.30306023412073
"P04216",-0.107457957704815,0.156729637001853,-0.341512407309712,0.736327999664772,0.857777322728002,-6.3039838405696
"P27695",0.0858803877933976,-0.284061466609666,0.337261806576801,0.739480730548361,0.860932420203109,-6.30544662429508
"P49903",0.146533901284584,-0.917145314236416,0.33696308098948,0.739702477861163,0.860932420203109,-6.30554874561877
"Q9H832",0.209237248278254,-0.654999524293254,0.334506830466311,0.741526662350956,0.862341368060146,-6.30638504022048
"P17812",0.11991302540028,0.363053783323475,0.333967281209814,0.741927579800776,0.862341368060146,-6.30656793377742
"Q86U28",0.198808089086443,-0.148823370684561,0.333853719690455,0.74201197243822,0.862341368060146,-6.30660639108699
"Q8N335",0.0719656505475641,0.308368580279341,0.333536936588001,0.742247405777108,0.862341368060146,-6.3067136005195
"P56211",-0.0850719946085922,0.7389244669171,-0.332706678641108,0.742864577116303,0.86267067917594,-6.30699410873191
"Q86UL8",0.211123748577993,0.613887003762535,0.33016118930307,0.74475787254504,0.863562549963334,-6.30784981155835
"Q9HB07",0.101837938020132,0.258490037164735,0.33007180106276,0.744824388426236,0.863562549963334,-6.30787974261148
"Q66LE6",-0.107840712716064,-0.308991509572109,-0.330020323829955,0.744862694770232,0.863562549963334,-6.30789697578182
"P63010",-0.0911199029490092,0.389505585172518,-0.329877669204606,0.744968853546706,0.863562549963334,-6.30794471876418
"Q7Z6L0",0.116709139273674,-0.175698503076802,0.328059320666377,0.746322464064022,0.86422528170814,-6.30855148702127
"P09110",-0.0722019999351738,0.257220776859599,-0.327931298189894,0.746417798091836,0.86422528170814,-6.30859408212634
"Q53GQ0",0.0816697486914656,-0.310975773150338,0.327368726770828,0.746836775638825,0.86422528170814,-6.30878106369088
"Q969N2",0.1921528961866,-0.463450633953896,0.327313561788214,0.746877864346609,0.86422528170814,-6.30879938175514
"Q9NUJ1",0.0803755047084606,0.18362309215617,0.326023964817702,0.747838619586994,0.864383190258904,-6.30922673500205
"Q15181",-0.0806233503861394,0.000622348762639292,-0.325546701928333,0.748194289598225,0.864383190258904,-6.30938446982628
"Q9P000",0.134861313021073,0.0481754652696889,0.325470532079145,0.748251058903635,0.864383190258904,-6.30940962272483
"Q9P265",-0.0867428099626721,0.0835685703164672,-0.325335276458709,0.748351868394363,0.864383190258904,-6.30945427265146
"P36542",0.0773899225041102,-0.248024284879967,0.323771833413137,0.74951747876618,0.865011530959057,-6.30996905644435
"O43617",-0.0607900444864907,0.109741089694949,-0.323274156247315,0.749888646881785,0.865011530959057,-6.31013240840888
"Q15102",0.100289689260818,-0.295246314828156,0.322261997521922,0.750643708311479,0.865011530959057,-6.31046386120035
"Q96DH6",0.0945721200372491,-0.260186112047531,0.322050225737115,0.750801720776791,0.865011530959057,-6.31053308028537
"Q13554",0.123864200788738,-1.55162622497139,0.321471842771845,0.751233335726475,0.865011530959057,-6.31072189944342
"O00471",-0.122115372930337,-0.557252167431237,-0.32132266365286,0.751344673397048,0.865011530959057,-6.3107705460541
"O14924",-0.175144550065763,0.0802978385304796,-0.321110231111002,0.751503228969022,0.865011530959057,-6.31083978075608
"Q96JJ3",0.112652658224951,0.177076577159053,0.321016915606759,0.751572881444504,0.865011530959057,-6.31087017924964
"Q9UI12",0.0939590264911501,0.0213941971933766,0.320120191442677,0.752242324588787,0.86539671075301,-6.31116185086309
"O00399",0.0865669978137083,0.48224403787856,0.318516283107172,0.753440211815485,0.865577793148294,-6.31168153045544
"P19404",0.0867249974640145,-0.569519882108316,0.318282665935346,0.753614743461839,0.865577793148294,-6.31175700886124
"Q9UMX0",-0.0909231433799196,0.34441914298962,-0.318246111819924,0.753642053683485,0.865577793148294,-6.31176881402128
"Q9UM22",0.103317782729808,-0.572734672273471,0.318116200982008,0.753739115039384,0.865577793148294,-6.31181075789979
"Q13362",-0.119239714535843,-0.252692985237133,-0.317550913140745,0.754161512006828,0.86567828975917,-6.31199307320161
"Q08462",0.116831680152402,-1.19490943089045,0.316700090622865,0.75479741690269,0.866023667418311,-6.31226687355353
"P19022",-0.0541033774184049,0.157905449208748,-0.315280732520555,0.75585864388728,0.866856519276228,-6.31272201452867
"P00966",0.0915506358111325,0.394391502342135,0.314711293091387,0.756284542576111,0.866960329294567,-6.31290404613195
"P30050",-0.0672406286223635,0.081440035751176,-0.313336480902287,0.757313129340356,0.867514501489893,-6.31334218727422
"P30837",-0.123817194684391,-0.652876863686151,-0.313168069914665,0.757439160488467,0.867514501489893,-6.31339572791384
"P04899",0.0619478039679246,0.403663720782316,0.311184758245068,0.758923902961398,0.868830066056339,-6.31402411188622
"Q9BWS9",-0.0908255116204408,0.0218401665749035,-0.309334322576836,0.760310036432161,0.869330166037527,-6.31460683209613
"Q8NC51",-0.070062384917574,0.0974445775907507,-0.309258220811071,0.760367060914644,0.869330166037527,-6.31463072361922
"O94985",0.0954412121485898,0.367073959334367,0.30907147874478,0.76050699619847,0.869330166037527,-6.31468932509076
"Q15691",-0.0705552155810933,0.443809807361701,-0.308806019845024,0.760705932524907,0.869330166037527,-6.31477256834985
"O94973",0.0608457356102206,0.0525244526807045,0.307999743811319,0.761310264617883,0.869636338505182,-6.31502496816606
"P20290",0.0566706545280595,-0.208690446579961,0.307223078688643,0.761892550708541,0.869917068719778,-6.31526748064651
"Q9P2E9",0.113100752803091,0.284132971630462,0.305692135207825,0.763040764138546,0.870564624240541,-6.3157437398452
"P46782",0.0588693610760728,-0.236169413134174,0.305488951393784,0.763193195074656,0.870564624240541,-6.31580677093417
"Q92820",-0.153117837654628,-0.79101709015672,-0.305119988762942,0.763470020562207,0.870564624240541,-6.31592112333225
"Q66K14",0.137636981114408,0.598791247399621,0.302207159595775,0.765656601110296,0.872672977896876,-6.31681908940815
"P24311",-0.138674793690877,-0.674755780774407,-0.300821822639499,0.766697243124545,0.873473941594072,-6.3172431668673
"Q8NBF6",0.102651660495717,0.0354007379039382,0.300365100993866,0.767040424337706,0.873479954587211,-6.31738255481365
"Q9Y4P1",0.246887572851289,-1.09630931889234,0.299376289005503,0.76778358752255,0.873941247796473,-6.31768361382192
"Q15746",0.123766065876179,0.119851785988903,0.29661928449357,0.769856887536782,0.875915516849728,-6.31851783192086
"O75475",0.0745947766686292,-0.419698009270796,0.294685985640914,0.771311810351986,0.877123679702525,-6.31909825043881
"Q9BQI0",-0.127584417932978,0.80391870441483,-0.294306646212898,0.771597387869842,0.877123679702525,-6.31921169502495
"P62277",-0.0658676325422799,0.0918535131185148,-0.29373146248198,0.772030466168828,0.877230221998426,-6.31938343220514
"P56537",-0.143095854255763,-0.150369765838968,-0.29289821236255,0.772657988467283,0.877557513263588,-6.31963163176208
"P0CG30",-0.174816000259953,0.215408626570298,-0.291950204665238,0.773372129758875,0.877582254526873,-6.31991316426228
"P80723",0.118293684609371,0.709126048209293,0.291796976408898,0.773487577181505,0.877582254526873,-6.31995858396345
"P60174",0.0747751050948231,0.133552322134788,0.291517387502169,0.773698242965858,0.877582254526873,-6.32004139840385
"Q0VDG4",0.111123548570394,0.281037404637633,0.289754842301514,0.775026705621264,0.878703523697793,-6.32056165392473
"O95825",0.0627745746984917,0.539897206796494,0.289060609027159,0.775550157099137,0.878911510785299,-6.32076571420929
"Q9NRY4",-0.140656271824539,-0.537153851192495,-0.287927704633679,0.776404602267574,0.879126278554888,-6.32109767373069
"P30047",0.216886490265333,-1.16142841008689,0.287089234353856,0.777037170843591,0.879126278554888,-6.3213425270381
"P78324",0.106523754752973,0.207800632603085,0.286804265727354,0.77725219651604,0.879126278554888,-6.32142558347596
"Q9UHD1",-0.106334481311804,0.0775624102825903,-0.286680226693071,0.777345797044091,0.879126278554888,-6.32146171012233
"P55039",-0.109754534886356,-0.298694476718006,-0.286555254152873,0.777440105522814,0.879126278554888,-6.32149809298477
"Q9NUL5",-0.168594634253565,0.728294083490609,-0.285089448386549,0.778546515242386,0.879992453826658,-6.32192365423137
"O14949",0.0609073340645937,-0.635177432499189,0.283614179275138,0.779660556610063,0.880445143800144,-6.32234977787067
"O94910",0.108574265955134,-0.0170604622411681,0.283570609851691,0.779693465249095,0.880445143800144,-6.32236232933831
"P20336",0.148987818111451,-0.317718605856456,0.282809620857177,0.780268320210642,0.880445143800144,-6.32258124645806
"Q6GQQ9",-0.107449439095373,0.470784035911949,-0.282755233254718,0.780309409843764,0.880445143800144,-6.32259687004687
"Q9UHC6",0.0708093233096139,-0.0133568861959964,0.281224672915011,0.781466013249978,0.881215586171407,-6.32303532264133
"P61758",-0.0600894926605619,0.601161395531627,-0.280949487289046,0.78167401899073,0.881215586171407,-6.32311390348119
"O00533",-0.0593582825381477,0.524908972393312,-0.279638543970009,0.782665158148038,0.881391119783293,-6.32348720332931
"Q2TAA2",0.0848088776087065,0.505561950821863,0.279026559275804,0.78312797970395,0.881391119783293,-6.32366087713879
"Q9P0J0",0.0749989008521448,-0.775196407024562,0.278740811111643,0.783344108887793,0.881391119783293,-6.32374183973654
"O15400",0.0545360742559026,0.415159366036308,0.278558347112216,0.783482127233429,0.881391119783293,-6.3237934952168
"Q9H598",0.11608540783407,-0.200811521903174,0.278489054790188,0.783534542847971,0.881391119783293,-6.32381310305333
"P05023",-0.0873718687529536,-0.517080157486745,-0.277349188649759,0.78439693709648,0.881977417309439,-6.32413495954337
"Q16620",0.0565089624495765,0.0101643136647181,0.273933674307535,0.786982734429658,0.884500160217681,-6.3250915344691
"Q9Y315",0.152543265502706,0.885079791340584,0.272210041163625,0.788288616080599,0.885582821629009,-6.32556980324874
"P31321",0.219709071952645,-0.924697561602484,0.269945144600321,0.790005551574426,0.886551450864178,-6.3261937057443
"Q14353",0.161002920469584,0.522263447010872,0.269875719105575,0.790058197917065,0.886551450864178,-6.32621274840646
"P42356",0.0435103173423368,-0.140553255136765,0.269715488414956,0.790179707075848,0.886551450864178,-6.32625667939552
"P47756",0.0521009165508903,0.402272057214812,0.269001990323069,0.790720847102205,0.886773704884686,-6.32645198720452
"P10915",-0.106705588876562,-0.297594615459797,-0.268029121598118,0.791458877368376,0.88721647788259,-6.32671746588365
"P84077",-0.196949730460952,0.56915219742947,-0.265128131011524,0.793660798356418,0.889299160707127,-6.32750342680359
"Q24JP5",0.134467141080567,0.153820282008531,0.261375577080821,0.796511704872119,0.892106913819076,-6.32850750478613
"P48729",0.128576442110342,-0.017068840905901,0.259265187117909,0.79811630890378,0.893516959080239,-6.32906594238532
"O75223",-0.04976079044326,0.587747724355099,-0.257208650779978,0.799680850865084,0.894880952158546,-6.32960580453195
"Q9Y4R8",-0.154665319138915,0.431812564217666,-0.256675543199117,0.80008656247666,0.894947539594187,-6.32974505394179
"Q9BRT2",0.0637122383759034,-0.149712073351298,0.25439693948023,0.801821305409418,0.89650003221598,-6.33033699816178
"Q9GZV7",-0.133066935649029,0.570966772970959,-0.252844658759857,0.803003689062461,0.897227583434093,-6.33073725305132
"Q9ULN7",0.115180989488493,-0.627040093579456,0.252346803932945,0.803383011838191,0.897227583434093,-6.33086510930471
"Q8IXI2",-0.0895471832881615,-0.38723305812244,-0.252013785458641,0.803636771283945,0.897227583434093,-6.33095049349324
"P36543",-0.0547362961252275,0.382091390694832,-0.251720358755802,0.803860380361068,0.897227583434093,-6.3310256337324
"O15212",0.0691103728332143,0.150515625738203,0.250613571364105,0.804703975506817,0.897387749454792,-6.3313082754169
"P04181",-0.27185692661691,-0.938167693886536,-0.250373440061762,0.804887036368163,0.897387749454792,-6.33136943469837
"Q9NRW1",0.060638865164375,-0.0196620262787295,0.250165802964292,0.805045335004125,0.897387749454792,-6.33142227104067
"P11169",0.0918813206534105,-0.279716695472254,0.247920849703141,0.80675739388936,0.89890856172586,-6.3319907516685
"P48556",0.0494595720039227,0.237471225675508,0.245886510367644,0.808309695680294,0.900242254244683,-6.33250150168112
"Q9H479",0.0593729234204898,0.157176929368234,0.245290284601545,0.808764799945272,0.900242254244683,-6.33265040029748
"P47224",0.0918116814742625,-0.412698255143485,0.244983324871569,0.808999132151025,0.900242254244683,-6.33272691889614
"O60684",0.117017839049426,-0.0551802280049882,0.244185657932053,0.809608155135037,0.900532306808981,-6.33292531525469
"Q92890",0.0438001850749354,0.376697798670656,0.242619802682434,0.810804055083109,0.901249188884776,-6.33331290587678
"Q8IZS8",0.132346942063753,-0.412624297915403,0.242428821199156,0.81094994713578,0.901249188884776,-6.33336000929232
"Q9NTJ5",-0.0786475850635917,-0.936419052911434,-0.241863120873549,0.811382130960649,0.901320029251014,-6.33349931652739
"Q9Y2X3",-0.118772081824729,-0.387944027463137,-0.241432660033506,0.811711036014066,0.901320029251014,-6.33360510347759
"P17600",0.0976901040576671,0.135813065575043,0.238643243199591,0.813843229392876,0.903299591232539,-6.33428607075302
"P05413",-0.0459207161809622,0.564980243170152,-0.238141766468842,0.814226709801487,0.903337358299075,-6.3344076597061
"Q9BSJ8",0.046783834442738,-0.601903991642954,0.233912505499885,0.817462734787551,0.906350651199783,-6.33542297845546
"P09488",0.341818790917921,-1.04932249798946,0.233675745550488,0.817643991720656,0.906350651199783,-6.33547928276249
"P21695",-0.122367515102027,0.583158176920495,-0.232668999798934,0.818414845908539,0.906816278042681,-6.33571806566976
"Q96EY1",0.0991649030497727,-0.103332786640873,0.231698088665781,0.81915844116651,0.907251315516465,-6.33594737812859
"P36578",0.0465945544798045,-0.173665427821012,0.230474065372294,0.820096138080187,0.907763469131544,-6.33623511245718
"P09417",-0.0786265758539113,0.655386188661557,-0.230177728518181,0.820323196863167,0.907763469131544,-6.33630454524225
